Date,open,high,low,close,adj close,volume,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,22803.082031,45852713981,1,-0.0051575267128072255,0.04675482666751307,480688.0,0.07863018089219054,0.6579922171781547,0.4580813259124783,10.588,0.3284338317711786,0.040866726897334615,0.0564774422966412,0.06808499083709663,0.05196534022684851,0.37263412411166374,0.24286775300150332,-0.0010351645994743919,-0.03393269419916223,0.07361460855240853,0.040866726897334615,0.08956591868523311,-0.02467175568507507
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,23783.029297,44171632681,1,0.004271542049187005,0.047416805669204365,560460.0,0.08316723486455402,0.7312648641170441,0.2837418072834068,10.07,0.12740529848771676,0.04270299913017084,0.05829061152394743,0.06900766485509457,0.05379069165274686,0.3454504616197438,0.26087237557199927,0.03991874284011221,0.11227383389116508,0.05057998175395717,0.04270299913017084,0.09106644936749042,-0.023739218384317695
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,23241.345703,51146161904,-1,0.023762887801218824,0.05993141707260108,578372.0,0.08062437983524262,0.7864936359609445,0.23747824429275588,9.351,0.1360808914854621,0.04253710225819951,0.05647404514870935,0.06446481302607054,0.05271461432339564,0.2813355674694815,0.2596610133840951,-0.021320475235287795,0.017429405374106643,0.030214541703204922,0.04253710225819951,0.08634049844691916,-0.01832156296294052
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,23735.949219,41080759713,-1,0.009533038631177604,0.07187253201772315,472583.0,0.0765115267192229,0.8046770883792718,0.1868344374633366,11.429,0.06625074342580284,0.044776233082430394,0.05587790753986255,0.062250147918012644,0.05255257029555516,0.24080322585870384,0.2501273193263387,0.004909540372103116,0.08248434744742106,0.0680167008962087,0.044776233082430394,0.08318206985409482,-0.008998144685101295
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,24664.791016,42068395846,1,0.005029965357056909,0.0729566448043073,483033.0,0.07005370065860461,0.7791412790340182,0.017740907376104564,10.0,-0.10774992988789567,0.04741015445227603,0.05771861863311578,0.06406166022629911,0.05430448600214888,0.23410119871468993,0.24218616498577283,0.04058863709971838,0.12236681639548497,0.07273073766550198,0.04741015445227603,0.08476031770500647,-0.00590333300140955
2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,26437.037109,48332647295,1,-0.009212546772216612,0.07109554445492705,458612.0,0.06329719795952116,0.7378784389278152,-0.2657240817926032,10.511,0.0813443533313647,0.05245167251161931,0.06419838215090756,0.07300974401409732,0.059784962200017944,0.27707874340372385,0.24726835947125814,0.08517950662873819,0.07662067282776519,0.09147264346548756,0.05245167251161931,0.09573379450316111,-0.011768201411211265
2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,26272.294922,66479895605,1,-0.009230093290334196,0.07210663133286133,514047.0,0.07658248006078594,0.7086295325413943,0.08588204494619234,9.73,0.08392878805777748,0.05633103388194627,0.06701589044198109,0.07589264379147131,0.062421574962364446,0.2736894199163604,0.25090238850302793,0.055144042784830205,-0.10659318497334613,0.03296174875641267,0.05633103388194627,0.0985522293936878,-0.007588919015276474
2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,27084.808594,49056742893,1,-0.028266491450871456,0.0711808118669417,538901.0,0.08220810484515084,0.7017268688647533,0.07988661976273859,9.0,0.09736790369235937,0.06239494116629274,0.07048662346933376,0.07975098275128545,0.06560369443658942,0.27638535401130415,0.25482884980064036,0.06612791348113145,-0.002330749350271333,-0.010477422350585464,0.06239494116629274,0.10044214610939406,0.004144596894063213
2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,27362.4375,45265946774,1,-0.031704917569356894,0.07141141303374354,581012.0,0.07328379235615756,0.7558377439738528,0.06490626426018764,9.474,0.05650362825528976,0.06711872541005981,0.07250782633988351,0.08131426445973311,0.06764994637369348,0.26458821435210744,0.25531597319968213,0.06083339343569527,0.023473990224091246,-0.029818197834828197,0.06711872541005981,0.09973972801516418,0.01690378711236029
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,28840.953125,51287442704,1,-0.014469488044438705,0.07097192053920232,601557.0,0.07880710074238806,0.8340579455260198,0.09830861225242016,8.372,0.09345524230456004,0.07379993080422764,0.0773564598377412,0.08725332611004788,0.07197695269831428,0.2792551692062135,0.25964407866987305,0.08081754178060852,0.0970078743016165,0.038136588375,0.07379993080422764,0.10313831183057154,0.02814560791737364
2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,29001.720703,46754964848,-1,0.008962458573645193,0.07141646154242487,610371.0,0.08994791755851139,0.8579534219688725,0.12884340618834433,8.675,-0.010930184006181953,0.07947317852202929,0.07978466935712447,0.08930468429088734,0.07440496379539496,0.26997877550018146,0.2608994673699909,0.06909606723475203,0.061329252863830064,0.059065253155583086,0.07947317852202929,0.10030503533161728,0.04758796799600162
2021-01-01,28994.009766,29600.626953,28803.585938,29374.152344,29374.152344,40730301359,-1,-0.013188730847506491,0.06713564251674953,447404.0,0.10099527370958583,0.8388733012506258,-0.48981449099273333,9.664,-0.19421361234790524,0.08305177095647309,0.0810878169089122,0.08970076305738672,0.07592862026978686,0.25265675418350764,0.25785012937445106,0.06347681474963718,0.05342771015392955,0.06869688404118524,0.08305177095647309,0.09735009982076193,0.06165098557126392
2021-01-02,29376.455078,33155.117188,29091.181641,32127.267578,32127.267578,67865420765,1,-0.031995221049513134,0.06523215692532247,515443.0,0.1032879701859315,0.8444387773408693,0.5502453330812114,12.101,0.209962197588502,0.08956723886643836,0.08883001201119001,0.09998971228161757,0.0826477053541037,0.2887265213113137,0.2646285664142063,0.09068693419389451,-0.010713051731469747,0.033473016598798644,0.08956723886643836,0.10846811342262086,0.05967212849665948
2021-01-03,32129.408203,34608.558594,32052.316406,32782.023438,32782.023438,78665235202,-1,-0.027154981174737358,0.062469848870581046,517568.0,0.10397115020089132,0.9006033993966795,0.6478908808552835,11.077,0.27552194718959466,0.09522261642904795,0.09445076475777014,0.10659143349574407,0.08775622217607548,0.3007454043158626,0.2729102151271139,0.08102495986951563,-0.05773106254227489,-0.005280375547219052,0.09522261642904795,0.1141624980878877,0.06467882434501426
2021-01-04,32810.949219,33440.21875,28722.755859,31971.914063,31971.914063,81163475344,-1,-0.025072721963381284,0.06135683833257666,561167.0,0.13509818947415653,1.0203977451137796,0.3539518112630775,9.931,0.17037094446114498,0.09774742594069252,0.09413553445929423,0.10407009420492663,0.08810067341942585,0.2675552252942728,0.2709849867766909,0.004392644612592811,-0.1162061497222,-0.0614417692189404,0.09774742594069252,0.10718021328889904,0.08332578174496241
2021-01-05,31977.041016,34437.589844,30221.1875,33992.429688,33992.429688,67547324782,-1,-0.027766709404460244,0.06293963317091134,482619.0,0.15568576983621085,1.055506848681226,0.36874965622691125,10.36,-0.003384794294666982,0.09953713271462661,0.09772998998677807,0.10779794358216854,0.09156620578047381,0.2672820634392066,0.2695762726827393,0.032772426226062024,0.059006606457855604,-0.03721233934129842,0.09953713271462661,0.1132815492411634,0.07723366553442546
2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,36824.363281,75289433811,1,-0.0543843635889143,0.059926623736496154,460996.0,0.16445872856276367,1.0534968977516463,-0.47574717608620776,10.141,0.0996117167254269,0.10253361434841857,0.106075112811709,0.11859014796708678,0.09892380000710688,0.29835077812247146,0.27634542640464677,0.05522267000836223,0.0884068803270548,0.013059134149663976,0.10253361434841857,0.13196739694286208,0.0512459362203419
2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,39371.042969,84762141031,-1,-0.08178359149602343,0.05602905115604351,461838.0,0.11600331555021626,1.0380364968584992,-0.08940069383808846,15.0,0.02169143330392842,0.10765575132554339,0.11649386317936283,0.13196668622259367,0.10809292980625962,0.33487550254721654,0.2908682800273059,0.0631207631483024,0.03532729250191213,0.059099692215985655,0.10765575132554339,0.1537647912037361,0.022737751162601683
2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,40797.609375,88107519480,1,-0.13906668897778118,-0.007706870666263299,339362.0,0.10247928248323035,1.1549471423476732,-1.3253038253176892,9.351,-0.19217503906672562,0.1121496732799141,0.12494380824577611,0.14181348775981384,0.11580016447481967,0.35120388321085905,0.3060162645280089,0.05977499466666636,0.01384508772869708,0.044465262160840346,0.1121496732799141,0.16950241379508846,0.0013332531436791584
2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,40254.546875,61984162837,1,-0.1564830015779659,-0.02144895313390549,515887.0,0.0720365700723562,1.2709312741402776,-0.8011008951331431,10.511,0.019760833976303793,0.11493374305421256,0.1267955304430597,0.1416261305802493,0.11818319632076779,0.3268263024517566,0.31097251452783414,0.019903021400168086,-0.023781011447690403,0.007298153233805671,0.11493374305421256,0.16967028219093905,0.006923073808410507
2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,38356.441406,79980747690,1,-0.1777994855520202,-0.043464820458234854,546456.0,0.07267551286901153,1.3706535832401947,-0.7221480209660538,10.286,-0.016647179750449048,0.11495002891108186,0.12075545194244874,0.13013401620511544,0.11403745189772962,0.2617408824070626,0.29849782648336376,-0.08432477088166923,-0.1352608506119175,-0.04711966286556546,0.11495002891108186,0.15481208667441848,0.03756797879976048
2021-01-11,38346.53125,38346.53125,30549.599609,35566.65625,35566.65625,123320567399,1,-0.16469321988000907,-0.0558898168819244,555504.0,0.07314052508521485,1.4653413467463459,-0.6047667546484832,9.73,0.019707033860128398,0.10954604408323299,0.10721546325820164,0.10840617417516363,0.10356374500969778,0.159338388468667,0.26544074719955546,-0.2061033586862333,-0.3167609880040141,-0.14945195533074962,0.10954604408323299,0.13202693114022424,0.06820415129918089
2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,33922.960938,74773277909,1,-0.16018695386573434,-0.05968878953846968,538675.0,0.0754029274478043,1.5836843054707082,-0.17247720356329366,10.511,0.01277458268832099,0.10342622338923135,0.09133768805112297,0.08442588779001525,0.09091449665878137,0.047884635427534405,0.2166336415085386,-0.24476506905508444,-0.4905325970410006,-0.29800421848641,0.10342622338923135,0.10615456321892047,0.101941348043745
2021-01-13,33915.121094,37599.960938,32584.667969,37316.359375,37316.359375,69364315979,-1,-0.14800480535054028,-0.057587856404690996,549888.0,0.08328510539200806,1.5611383071050042,0.8932823913383665,9.474,0.020064669325385864,0.10183410648120983,0.08603773900540013,0.07763696140437837,0.08662637432418485,0.018049152448288197,0.17263586145637433,-0.11291320609682565,-0.08973303432752822,-0.2947323935802979,0.10183410648120983,0.09067870693561275,0.1268177311730323
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033,-1,-0.14096975493094455,-0.05980182255418853,561369.0,0.072067248405844,1.5330941201730575,0.8548597981363626,9.796,0.09601837631244958,0.10133352083790115,0.08484202269613483,0.07728332349457823,0.08559617706988476,0.020597044739778525,0.13868887180637124,-0.05593174037650783,0.06923870379060038,-0.15603764204491366,0.10133352083790115,0.0819030532381042,0.14110257743000965
2021-01-15,39156.707031,39577.710938,34659.589844,36825.367188,36825.367188,67760757881,-1,-0.11454297189228413,-0.059950920701353994,574484.0,0.06549855917779723,1.5733539889155068,0.6380138059647862,9.29,-0.04010691579641801,0.095556524094361,0.07686158624479411,0.0664901549078678,0.07902445954332826,-0.029229914341220464,0.1024999463734062,-0.13902380475737708,-0.14967754144338308,-0.06155318204369653,0.095556524094361,0.06839478754345585,0.14844872011129873
2021-01-16,36821.648438,37864.367188,35633.554688,36178.140625,36178.140625,57706187875,-1,-0.08728579660059843,-0.058632139757222035,505198.0,0.0704930807171067,1.567101001000104,0.2113564570015174,9.796,-0.22901014129860364,0.0900630836740497,0.0680885843149781,0.05489185915060091,0.07169497179407536,-0.08414759854382048,0.06379563934276256,-0.1392957060280633,-0.18943711633972704,-0.0900653189209244,0.0900630836740497,0.0528288592827586,0.15928594425735376
2021-01-17,36163.648438,36722.351563,34069.320313,35791.277344,35791.277344,52359854336,-1,-0.0709788285936348,-0.05854162528440732,433973.0,0.10955505435260449,1.5327933664897344,0.0037273386459135693,10.827,-0.2015732538055195,0.0839894199417941,0.05950811053060079,0.0439757630159221,0.0644110749486746,-0.13740130231949266,0.023604053698187855,-0.12998947760196344,-0.1978109470014453,-0.1862637132474685,0.0839894199417941,0.03853578948755043,0.16529081801530943
2021-01-18,35792.238281,37299.285156,34883.84375,36630.074219,36630.074219,49511702429,-1,-0.017855860420899816,0.0054332587673364685,512890.0,0.13449906515590726,1.39162872318931,0.19180021068334163,9.931,0.06802112294892737,0.07954336341215118,0.054007079108339795,0.038116440896846626,0.05952295683822051,-0.16160714432003154,-0.01277646952237177,-0.08163262218194411,-0.14393452083210523,-0.18408860799251237,0.07954336341215118,0.02572983046853139,0.1720757965355464
2021-01-19,36642.234375,37755.890625,36069.804688,36069.804688,36069.804688,57244195486,-1,-0.0034169417728673324,0.017986232280954084,554376.0,0.15598172013324074,1.2763570714540506,0.23513803751893336,9.664,0.08000958077241194,0.07342603531426306,0.04771131978322174,0.031038575304370042,0.0539518342876093,-0.19618978932441156,-0.04781164405463656,-0.09186692101249161,-0.21476582522416177,-0.19036871925016374,0.07342603531426306,0.015528651038621888,0.16983500217118142
2021-01-20,36050.113281,36378.328125,33570.476563,35547.75,35547.75,66834573161,-1,0.009335524672936302,0.0402935106891853,560621.0,0.15158262880959938,1.1840980180887044,0.14478224902052528,10.213,-0.0059223170959077365,0.0675599461971288,0.04104152553957263,0.02344800092449617,0.04803252910737754,-0.2381155996927271,-0.0828873252109048,-0.09955295886431159,-0.25527459029945954,-0.20651890478117219,0.0675599461971288,0.004142334961242611,0.1693406463077487
2021-01-21,35549.398438,35552.679688,30250.75,30825.699219,30825.699219,75643067688,-1,0.009287448887503658,0.05600179858040022,544473.0,0.13472256041917063,1.1093614725137506,0.24216275978449664,11.163,0.1706008691676928,0.056926645819107335,0.02475250408408769,0.0008296493053272513,0.03434999995590893,-0.42182413526240037,-0.13761131727388332,-0.2862996633734993,-1.8663327716811844,-0.4987470703904915,0.056926645819107335,-0.0013106519961993968,0.14896964971809723
2021-01-22,30817.625,33811.851563,28953.373047,33005.761719,33005.761719,77207272511,-1,0.019634302381279056,0.058839887311714634,570547.0,0.13728047454855385,0.9624283276988699,0.1275216677048414,10.213,-0.04248113932552844,0.04757352986731789,0.017159509425344055,-0.007275448992619005,0.027468670489014357,-0.4963180939724774,-0.1924228663418388,-0.13740921506019843,-0.10923266972245393,-0.5501244499508764,0.04757352986731789,-0.0024890929071830215,0.12617229330342994
2021-01-23,32985.757813,33360.976563,31493.160156,32067.642578,32067.642578,48354737975,-1,0.016736489786492115,0.05538780369504259,531390.0,0.13011000254897453,0.8987034101921658,-0.17002541572560648,9.231,-0.3243893270913061,0.038112992055738815,0.009086300815088322,-0.016164822437779947,0.020176334013383368,-0.6079462471445716,-0.25075785710182874,-0.14901349202427516,-0.29645789695597013,-0.6576657590174158,0.038112992055738815,-0.0008033731112941922,0.09963607201416025
